,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
91,4011,3.7712361662056537,1.8856180831028269,1.8856180831028269,-0.4732039763603097,0.1068729142529827,46.36804097526781,0.0,0.0,33.33333333333333,46.66666666666667,0.0004754358161648,-0.5,0.0,-3.5,24.37049518,-0.1582278481012666,632.0
92,4012,3.675746333766483,2.637873166883196,1.037873166883287,-0.5277111397177805,0.0418926007164096,41.60447127119064,0.6666666666666288,1.333333333333485,0.0,26.666666666666668,-0.0011075949367088,-0.5,0.0,-4.5,14542.97492949,0.158478605388268,631.0
93,4013,3.675746333766483,1.637873166883196,2.037873166883287,-0.4846303002999548,0.0679787521073883,47.42156565108648,1.3333333333333712,0.6666666666665151,50.0,30.0,-0.0009463722397476,-0.5,0.0,-3.5,2754.08422821,0.0,632.0
94,4014,3.502380142952461,1.6511900714762078,1.8511900714762533,-0.445354653459276,0.0858035191584536,47.42156565108648,1.3333333333333712,0.6666666666665151,100.0,43.333333333333336,-0.0003159557661927,0.0,-0.5,-4.0,19683.20323844,0.0,632.0
95,4015,3.26598632356945,1.632993161784725,1.632993161784725,-0.4095078685732005,0.0973202432356232,47.42156565108648,0.0,0.0,100.0,56.66666666666667,0.0007923930269413,0.0,-0.75,-4.25,1781.0261,0.0,632.0
96,4016,2.9514591493330045,1.575729574666525,1.3757295746664795,-0.3767560243626349,0.1040576699569511,47.42156565108647,0.0,0.0,100.0,70.0,0.0003169572107765,0.0,-1.0,-4.0,3707.07148333,0.3164556962025333,632.0
97,4017,2.9514591493330045,-0.424270425333475,3.3757295746664795,-0.1872580720680616,0.2348444978012195,58.53355967803634,2.6666666666666288,1.333333333333485,100.0,90.0,0.0034825172019499,0.0,-1.0,-2.0,3335.01762328,-0.3154574132492094,634.0
98,4018,2.9514591493330045,1.575729574666525,1.3757295746664795,-0.196201179847776,0.1807211120172041,47.681362220069005,1.3333333333333712,2.666666666666515,33.33333333333333,86.66666666666667,0.0007923930269413,0.0,-1.0,-4.0,2119.43619844,0.1582278481012666,632.0
99,4019,3.155242550838466,0.7776212754192784,2.3776212754191874,-0.121199897568772,0.2045779154369665,52.43031363789692,2.0,2.0,50.0,76.66666666666667,0.0009503653715609,0.0,-1.0,-3.0,3043.5429156,-0.1579778830963718,633.0
100,4020,3.155242550838466,1.7776212754192784,1.3776212754191874,-0.1408290935318064,0.1479589755791457,47.76152544854248,0.6666666666666288,1.333333333333485,0.0,56.66666666666667,-0.001577287066246,0.0,-1.25,-4.25,20208.79396489,0.0,632.0
101,4021,3.155242550838466,1.7776212754192784,1.3776212754191874,-0.1546032032631501,0.1073478926782415,47.76152544854247,1.3333333333333712,2.666666666666515,0.0,36.66666666666667,0.0,0.0,-1.25,-4.25,5395.81325603,0.3164556962025333,632.0
102,4022,3.399346342255285,0.1996731711276425,3.1996731711276425,-0.0040888652661124,0.2062897845402234,56.70419012199652,2.6666666666666288,1.333333333333485,100.0,36.66666666666667,0.0023721678964945,0.0,-1.25,-2.25,11008.8528898,-0.3154574132492094,634.0
103,4023,3.399346342255285,2.1996731711276425,1.1996731711276425,-0.0456620891685588,0.1317732485102215,47.8775904695164,1.3333333333333712,2.666666666666515,0.0,30.00000000000001,-0.0009463722397476,0.5,-1.5,-4.5,1895.95992504,0.0,632.0
104,4024,3.399346342255285,2.1996731711276425,1.1996731711276425,-0.0777133376484471,0.0797776000242666,47.8775904695164,1.3333333333333712,2.666666666666515,0.0,20.000000000000007,0.0003169572107765,0.5,-1.5,-4.5,1022.151347,0.0,632.0
