,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4507,8434,16.996731711863504,0.998365855931752,15.998365855931752,3.6915375889288953,0.3137204385007166,62.1137261634816,13.333333333333258,6.66666666666697,100.0,66.66666666666664,0.0046391851087413,7.5,-3.75,18.75,85741.28706466,-0.3076923076923088,1625.0
4508,8435,16.865480854117777,6.432740427058889,10.432740427058889,3.5971981675813822,0.1755048137225632,56.0255454909448,3.333333333333257,6.66666666666697,50.0,63.3333333333333,0.0021671826625387,7.5,-3.75,13.75,31324.8510658,0.3086419753086433,1620.0
4509,8436,18.37873166934969,3.189365834674845,15.189365834674843,3.8811522030775913,0.3675670793750174,60.22414242441536,10.0,10.0,66.66666666666666,63.3333333333333,0.0043324898397362,7.5,-3.75,18.75,91910.1234916,0.0,1625.0
4510,8437,14.757295747323496,2.878647873661748,11.878647873661748,4.0593936587731605,0.4366468280564697,60.22414242441536,3.333333333333257,6.66666666666697,66.66666666666666,69.99999999999997,0.0021643160188052,5.0,-2.5,20.0,35512.07701728,0.3076923076922977,1625.0
4511,8438,16.865480854118687,0.4327404270593433,16.432740427059343,4.551641025386289,0.7431153557356782,64.18950919937572,6.666666666666743,3.33333333333303,100.0,76.66666666666664,0.0077303826013837,5.0,-2.5,25.0,32518.33054873,-0.3067484662576669,1630.0
4512,8439,16.996731711864413,5.998365855932207,10.998365855932208,4.48657396475096,0.5424386360802793,57.96617480797059,3.333333333333257,6.66666666666697,50.0,66.66666666666664,0.002789279963193,5.0,-2.5,20.0,41018.51763837,0.6153846153846176,1625.0
4513,8440,22.705848487818457,0.3529242439092286,22.35292424390923,5.182187248130731,0.9904415355680404,65.22741410943573,13.333333333333258,6.66666666666697,100.0,76.66666666666664,0.0073998571088354,5.0,-2.5,30.0,47896.74790145,0.6116207951070374,1635.0
4514,8441,34.05877273179749,-1.4706136341012552,35.529386365898745,6.465847943107747,1.8192817844360445,70.6816725276384,20.0,10.0,100.0,83.33333333333331,0.012317276376581,2.5,0.0,42.5,248577.07881294,0.0,1645.0
4515,8442,37.058512292449,3.0292561462244976,34.0292561462245,7.397880134977413,2.2010511810445683,70.6816725276384,10.0,10.0,80.0,85.99999999999997,0.0129325735992403,2.5,0.0,42.5,169916.29492968,0.0,1645.0
4516,8443,39.10100879625952,6.55050439812976,32.55050439812976,8.043798460402513,2.277575605175734,70.6816725276384,13.333333333333258,6.66666666666697,80.0,81.99999999999997,0.0098368314209293,5.0,2.5,45.0,131457.86261576,-0.911854103343468,1645.0
