,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4273,8200,3986.700111341663,3678.350055670832,308.3500556708313,-766.6099149484653,-213.2975901739419,25.269736539573746,833.333333333343,1466.666666666628,4.545454545454546,14.916059550205867,-0.0123558754998551,-675.0,-375.0,-4950.0,1466.501952,0.2244668911335567,133650.0
4274,8201,3934.1806996847154,3092.0903498423577,842.0903498423577,-812.7947390233749,-207.58593139908112,29.62453738523625,800.0,800.0,20.0,13.201773835920154,-0.0097914952284606,-825.0,-325.0,-4550.0,781.05245103,-0.2612915266890669,133950.0
4275,8202,4045.5737129189656,3247.786856459483,797.7868564594828,-867.6370400619053,-209.9425859500892,27.60353007872348,400.0,500.0,8.108108108108109,13.847785701444211,-0.0119923097609211,-750.0,-300.0,-4875.0,1125.23926568,0.0,133600.0
4276,8203,3877.284272958059,2913.642136479029,963.6421364790294,-900.7170532394957,-194.4180793021436,27.60353007872348,866.666666666657,633.3333333333721,24.444444444444443,15.809845322040417,-0.0060714808084489,-750.0,-275.0,-4825.0,1702.73352735,0.5239520958083776,133600.0
4277,8204,3135.531144088716,1652.765572044358,1482.765572044358,-860.5294048374635,-123.38434472008908,37.49440210253572,1200.0,1000.0,75.75757575757575,26.571116571116544,-0.0016733531667533,-925.0,-275.0,-4125.0,1103.92525673,-0.074460163812362,134300.0
4278,8205,2364.928939499834,1202.464469749917,1162.464469749917,-827.2139605926932,-72.05512038025495,36.72254551785653,666.666666666657,433.33333333337214,69.6969696969697,39.60141960141958,-0.0014380861369276,-875.0,-362.5,-4312.5,880.38784702,-0.5216095380029762,134200.0
4279,8206,1619.464932211209,1324.7324661056043,294.73246610560454,-847.5256329297845,-73.89343417387693,31.78928879860892,533.333333333343,1066.666666666628,27.27272727272727,41.05596505596503,-0.0046757095429574,-900.0,-462.5,-5112.5,361.52353428,-0.8988764044943864,133500.0
4280,8207,2644.99527409696,2837.49763704848,-192.5023629515199,-949.5074202830148,-140.70017722168552,25.471986685384422,966.666666666657,1833.333333333372,2.0408163265306123,39.842506699649526,-0.0163677777106121,-900.0,-562.5,-6062.5,2769.80020599,-0.2645502645502673,132300.0
4281,8208,3369.206962409895,3299.6034812049475,69.60348120494746,-1046.507311567926,-190.1600548052776,23.97544443279031,566.666666666657,1133.333333333372,0.0,34.95361781076064,-0.0173997933547263,-1150.0,-487.5,-6262.5,1321.0815915,0.2273588480484978,131950.0
4282,8209,3396.9921335721738,2778.496066786087,618.4960667860869,-1086.646744209167,-184.2395899572148,27.88638592610729,1300.0,1400.0,22.641509433962263,24.330404546037947,-0.0107659517821302,-1150.0,-450.0,-5875.0,2445.73522948,0.1134215500945279,132250.0
4283,8210,3552.088587483333,2581.0442937416665,971.0442937416664,-1093.745766999782,-153.07089019826378,29.830102591737383,833.333333333343,866.6666666666279,28.30188679245283,16.05138796513457,-0.006915761154031,-1150.0,-450.0,-5725.0,707.64261124,0.3021148036253862,132400.0
4284,8211,3418.641705576505,1999.3208527882523,1419.3208527882523,-1054.93450830871,-91.40770520575336,34.8713842290945,1233.333333333343,866.6666666666279,57.49999999999999,22.09684251058912,-0.0025833315958695,-1150.0,-612.5,-5487.5,722.27547103,0.2635542168674787,132800.0
4285,8212,3345.909608926566,1567.954804463283,1777.954804463283,-984.584553399036,-16.846200236863297,39.00096370819515,1033.333333333343,866.6666666666279,81.08108108108108,37.90489546149921,0.0018679066784577,-1150.0,-625.0,-5150.0,461.56894639,-0.4881712354487422,133150.0
4286,8213,3310.6561954453355,2090.328097722668,1220.3280977226675,-970.0985824196832,-1.8881834060084657,34.61174275173431,666.666666666657,1333.333333333372,45.94594594594595,47.0940846506884,-0.0013338286916629,-1350.0,-650.0,-5825.0,332.12226986,0.3396226415094405,132500.0
4287,8214,2706.3710840239078,1203.1855420119537,1503.1855420119537,-911.7964845592796,45.13113156351608,39.67352969915312,700.0,700.0,63.33333333333333,55.23244943056261,0.001865293624414,-1200.0,-725.0,-5450.0,75.9937724,-0.3008649868371571,132950.0
